VARIABLES = "x", "v"
ZONE T="timezone" SOLUTIONTIME=0
I = 100, F=POINT
0.32 -0.4133
0.33 -0.5416
0.34 -0.6344
0.35 -0.742
0.36 -0.7965
0.37 -0.8806
0.38 -0.9022
0.39 -0.9607
0.4 -0.9619
0.41 -0.9943
0.42 -0.9891
0.43 -1.001
0.44 -0.9978
0.45 -1
0.46 -0.9999
0.47 -0.9999
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.222
I = 100, F=POINT
0.01 1
0.02 1
0.03 1
0.04 1
0.05 1
0.06 1
0.07 0.9999
0.08 0.9998
0.09 0.9997
0.1 0.9993
0.11 0.9985
0.12 0.9972
0.13 0.9947
0.14 0.9906
0.15 0.984
0.16 0.9738
0.17 0.9584
0.18 0.9365
0.19 0.9058
0.2 0.8646
0.21 0.811
0.22 0.7434
0.23 0.661
0.24 0.5634
0.25 0.4516
0.26 0.3274
0.27 0.1932
0.28 0.05378
0.29 -0.08938
0.3 -0.2266
0.31 -0.3638
0.32 -0.4801
0.33 -0.6008
0.34 -0.6831
0.35 -0.7824
0.36 -0.828
0.37 -0.904
0.38 -0.92
0.39 -0.9711
0.4 -0.9701
0.41 -0.9972
0.42 -0.9917
0.43 -1.001
0.44 -0.9983
0.45 -1
0.46 -0.9999
0.47 -0.9999
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.228
I = 100, F=POINT
0.01 1
0.02 1
0.03 1
0.04 1
0.05 1
0.06 0.9999
0.07 0.9999
0.08 0.9997
0.09 0.9994
0.1 0.9987
0.11 0.9975
0.12 0.9953
0.13 0.9916
0.14 0.9857
0.15 0.9765
0.16 0.9627
0.17 0.9429
0.18 0.9151
0.19 0.8775
0.2 0.8283
0.21 0.766
0.22 0.6894
0.23 0.598
0.24 0.4924
0.25 0.3738
0.26 0.2449
0.27 0.1081
0.28 -0.03093
0.29 -0.1718
0.3 -0.3033
0.31 -0.4345
0.32 -0.5414
0.33 -0.6544
0.34 -0.7265
0.35 -0.8179
0.36 -0.8554
0.37 -0.9236
0.38 -0.9349
0.39 -0.9792
0.4 -0.9766
0.41 -0.9992
0.42 -0.9936
0.43 -1.001
0.44 -0.9987
0.45 -1
0.46 -0.9999
0.47 -0.9999
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.234
I = 100, F=POINT
0.01 1
0.02 1
0.03 1
0.04 1
0.05 0.9999
0.06 0.9999
0.07 0.9997
0.08 0.9994
0.09 0.9988
0.1 0.9977
0.11 0.9958
0.12 0.9925
0.13 0.9872
0.14 0.979
0.15 0.9666
0.16 0.9486
0.17 0.9234
0.18 0.8892
0.19 0.8442
0.2 0.7867
0.21 0.7156
0.22 0.6302
0.23 0.5306
0.24 0.4178
0.25 0.2938
0.26 0.1617
0.27 0.02387
0.28 -0.1132
0.29 -0.2506
0.3 -0.3753
0.31 -0.5
0.32 -0.5972
0.33 -0.7025
0.34 -0.7651
0.35 -0.8487
0.36 -0.8791
0.37 -0.9399
0.38 -0.9474
0.39 -0.9856
0.4 -0.9818
0.41 -1.001
0.42 -0.995
0.43 -1.001
0.44 -0.9991
0.45 -0.9999
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.24
I = 100, F=POINT
0.01 1
0.02 1
0.03 1
0.04 0.9999
0.05 0.9999
0.06 0.9997
0.07 0.9995
0.08 0.9989
0.09 0.998
0.1 0.9962
0.11 0.9933
0.12 0.9886
0.13 0.9811
0.14 0.97
0.15 0.9538
0.16 0.931
0.17 0.8998
0.18 0.8586
0.19 0.8057
0.2 0.7398
0.21 0.66
0.22 0.5663
0.23 0.4593
0.24 0.3406
0.25 0.2125
0.26 0.07869
0.27 -0.05868
0.28 -0.1924
0.29 -0.3253
0.3 -0.4424
0.31 -0.5601
0.32 -0.6478
0.33 -0.7454
0.34 -0.7991
0.35 -0.8752
0.36 -0.8995
0.37 -0.9534
0.38 -0.9579
0.39 -0.9905
0.4 -0.9858
0.41 -1.002
0.42 -0.996
0.43 -1.001
0.44 -0.9993
0.45 -0.9999
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.246
I = 100, F=POINT
0.01 1
0.02 1
0.03 1
0.04 0.9999
0.05 0.9998
0.06 0.9995
0.07 0.999
0.08 0.9982
0.09 0.9966
0.1 0.994
0.11 0.9898
0.12 0.9831
0.13 0.9731
0.14 0.9585
0.15 0.9378
0.16 0.9094
0.17 0.8717
0.18 0.8231
0.19 0.7621
0.2 0.6877
0.21 0.5997
0.22 0.4984
0.23 0.385
0.24 0.2617
0.25 0.1308
0.26 -0.003144
0.27 -0.1388
0.28 -0.2679
0.29 -0.3955
0.3 -0.5044
0.31 -0.615
0.32 -0.6933
0.33 -0.7834
0.34 -0.8291
0.35 -0.898
0.36 -0.9169
0.37 -0.9643
0.38 -0.9665
0.39 -0.9942
0.4 -0.9889
0.41 -1.002
0.42 -0.9967
0.43 -1.001
0.44 -0.9995
0.45 -0.9999
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.252
I = 100, F=POINT
0.01 1
0.02 1
0.03 0.9999
0.04 0.9998
0.05 0.9996
0.06 0.9991
0.07 0.9984
0.08 0.997
0.09 0.9946
0.1 0.9908
0.11 0.9849
0.12 0.9759
0.13 0.9627
0.14 0.9439
0.15 0.9181
0.16 0.8837
0.17 0.839
0.18 0.7825
0.19 0.7133
0.2 0.6308
0.21 0.5351
0.22 0.4271
0.23 0.3084
0.24 0.1818
0.25 0.04964
0.26 -0.08308
0.27 -0.2159
0.28 -0.3394
0.29 -0.461
0.3 -0.5614
0.31 -0.6648
0.32 -0.734
0.33 -0.8169
0.34 -0.8552
0.35 -0.9173
0.36 -0.9318
0.37 -0.9732
0.38 -0.9736
0.39 -0.9969
0.4 -0.9913
0.41 -1.003
0.42 -0.9972
0.43 -1.001
0.44 -0.9997
0.45 -0.9999
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.258
I = 100, F=POINT
0.01 1
0.02 0.9999
0.03 0.9998
0.04 0.9996
0.05 0.9992
0.06 0.9985
0.07 0.9973
0.08 0.9952
0.09 0.9918
0.1 0.9864
0.11 0.9783
0.12 0.9664
0.13 0.9495
0.14 0.926
0.15 0.8945
0.16 0.8535
0.17 0.8014
0.18 0.737
0.19 0.6598
0.2 0.5696
0.21 0.4669
0.22 0.3532
0.23 0.2305
0.24 0.1019
0.25 -0.03026
0.26 -0.1605
0.27 -0.2894
0.28 -0.4064
0.29 -0.5218
0.3 -0.6134
0.31 -0.7097
0.32 -0.7703
0.33 -0.8463
0.34 -0.878
0.35 -0.9337
0.36 -0.9443
0.37 -0.9803
0.38 -0.9793
0.39 -0.9988
0.4 -0.9931
0.41 -1.003
0.42 -0.9977
0.43 -1.001
0.44 -0.9998
0.45 -0.9999
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.264
I = 100, F=POINT
0.01 0.9999
0.02 0.9998
0.03 0.9996
0.04 0.9993
0.05 0.9987
0.06 0.9976
0.07 0.9957
0.08 0.9926
0.09 0.9879
0.1 0.9806
0.11 0.9698
0.12 0.9545
0.13 0.9331
0.14 0.9044
0.15 0.8667
0.16 0.8186
0.17 0.7589
0.18 0.6868
0.19 0.6019
0.2 0.5045
0.21 0.3957
0.22 0.2775
0.23 0.152
0.24 0.02278
0.25 -0.1082
0.26 -0.2347
0.27 -0.359
0.28 -0.4689
0.29 -0.5777
0.3 -0.6606
0.31 -0.7499
0.32 -0.8025
0.33 -0.8718
0.34 -0.8977
0.35 -0.9474
0.36 -0.955
0.37 -0.9858
0.38 -0.984
0.39 -1
0.4 -0.9945
0.41 -1.003
0.42 -0.9981
0.43 -1
0.44 -0.9999
0.45 -0.9999
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.27
I = 100, F=POINT
0.01 0.9998
0.02 0.9997
0.03 0.9994
0.04 0.9988
0.05 0.9978
0.06 0.9961
0.07 0.9934
0.08 0.9891
0.09 0.9826
0.1 0.9729
0.11 0.959
0.12 0.9396
0.13 0.9134
0.14 0.8788
0.15 0.8345
0.16 0.7791
0.17 0.7118
0.18 0.632
0.19 0.5399
0.2 0.4362
0.21 0.3224
0.22 0.2007
0.23 0.07364
0.24 -0.0549
0.25 -0.1836
0.26 -0.3054
0.27 -0.4245
0.28 -0.5268
0.29 -0.6289
0.3 -0.7033
0.31 -0.7858
0.32 -0.8309
0.33 -0.8939
0.34 -0.9147
0.35 -0.9587
0.36 -0.9638
0.37 -0.9901
0.38 -0.9878
0.39 -1.001
0.4 -0.9956
0.41 -1.002
0.42 -0.9984
0.43 -1
0.44 -1
0.45 -0.9999
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.276
I = 100, F=POINT
0.01 0.9997
0.02 0.9994
0.03 0.9989
0.04 0.998
0.05 0.9965
0.06 0.9941
0.07 0.9902
0.08 0.9843
0.09 0.9756
0.1 0.963
0.11 0.9454
0.12 0.9215
0.13 0.8898
0.14 0.849
0.15 0.7977
0.16 0.735
0.17 0.6602
0.18 0.5732
0.19 0.4744
0.2 0.3653
0.21 0.2475
0.22 0.1237
0.23 -0.003784
0.24 -0.1305
0.25 -0.2559
0.26 -0.3722
0.27 -0.4855
0.28 -0.58
0.29 -0.6754
0.3 -0.7416
0.31 -0.8175
0.32 -0.8559
0.33 -0.9128
0.34 -0.9293
0.35 -0.9681
0.36 -0.9712
0.37 -0.9933
0.38 -0.9908
0.39 -1.001
0.4 -0.9964
0.41 -1.002
0.42 -0.9987
0.43 -1
0.44 -1
0.45 -1
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.282
I = 100, F=POINT
0.01 0.9995
0.02 0.999
0.03 0.9982
0.04 0.9969
0.05 0.9947
0.06 0.9912
0.07 0.9859
0.08 0.9781
0.09 0.9667
0.1 0.9507
0.11 0.9289
0.12 0.8999
0.13 0.8623
0.14 0.8149
0.15 0.7565
0.16 0.6864
0.17 0.6044
0.18 0.5106
0.19 0.4061
0.2 0.2925
0.21 0.1718
0.22 0.04707
0.23 -0.07964
0.24 -0.2034
0.25 -0.3248
0.26 -0.4349
0.27 -0.5422
0.28 -0.6287
0.29 -0.7174
0.3 -0.7758
0.31 -0.8454
0.32 -0.8777
0.33 -0.929
0.34 -0.9418
0.35 -0.9757
0.36 -0.9773
0.37 -0.9957
0.38 -0.9931
0.39 -1.001
0.4 -0.997
0.41 -1.002
0.42 -0.999
0.43 -1
0.44 -1
0.45 -1
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.288
I = 100, F=POINT
0.01 0.9991
0.02 0.9984
0.03 0.9972
0.04 0.9953
0.05 0.9921
0.06 0.9874
0.07 0.9803
0.08 0.97
0.09 0.9555
0.1 0.9356
0.11 0.9091
0.12 0.8745
0.13 0.8307
0.14 0.7764
0.15 0.7109
0.16 0.6336
0.17 0.5448
0.18 0.445
0.19 0.3356
0.2 0.2186
0.21 0.09611
0.22 -0.02844
0.23 -0.1534
0.24 -0.2733
0.25 -0.39
0.26 -0.4934
0.27 -0.5944
0.28 -0.673
0.29 -0.7552
0.3 -0.8063
0.31 -0.8699
0.32 -0.8968
0.33 -0.9427
0.34 -0.9524
0.35 -0.9818
0.36 -0.9822
0.37 -0.9975
0.38 -0.995
0.39 -1.001
0.4 -0.9976
0.41 -1.002
0.42 -0.9993
0.43 -1
0.44 -1
0.45 -1
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.294
I = 100, F=POINT
0.01 0.9985
0.02 0.9975
0.03 0.9958
0.04 0.993
0.05 0.9887
0.06 0.9822
0.07 0.9729
0.08 0.9598
0.09 0.9417
0.1 0.9174
0.11 0.8857
0.12 0.8452
0.13 0.7948
0.14 0.7336
0.15 0.661
0.16 0.5769
0.17 0.4819
0.18 0.3769
0.19 0.2635
0.2 0.1442
0.21 0.02101
0.22 -0.1023
0.23 -0.2245
0.24 -0.3397
0.25 -0.4512
0.26 -0.5475
0.27 -0.6422
0.28 -0.713
0.29 -0.789
0.3 -0.8333
0.31 -0.8912
0.32 -0.9133
0.33 -0.9543
0.34 -0.9612
0.35 -0.9867
0.36 -0.9862
0.37 -0.9987
0.38 -0.9963
0.39 -1.001
0.4 -0.998
0.41 -1.001
0.42 -0.9995
0.43 -0.9999
0.44 -1
0.45 -1
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
ZONE T="timezone" SOLUTIONTIME=0.3
I = 100, F=POINT
0.01 0.9977
0.02 0.9962
0.03 0.9937
0.04 0.9898
0.05 0.984
0.06 0.9756
0.07 0.9637
0.08 0.9472
0.09 0.925
0.1 0.8959
0.11 0.8585
0.12 0.8118
0.13 0.7547
0.14 0.6866
0.15 0.6072
0.16 0.5168
0.17 0.4162
0.18 0.3068
0.19 0.1905
0.2 0.06991
0.21 -0.05286
0.22 -0.1738
0.23 -0.2925
0.24 -0.4024
0.25 -0.5083
0.26 -0.5974
0.27 -0.6858
0.28 -0.7491
0.29 -0.8191
0.3 -0.8572
0.31 -0.9097
0.32 -0.9275
0.33 -0.9639
0.34 -0.9687
0.35 -0.9905
0.36 -0.9894
0.37 -0.9995
0.38 -0.9973
0.39 -1.001
0.4 -0.9985
0.41 -1.001
0.42 -0.9997
0.43 -0.9999
0.44 -1
0.45 -1
0.46 -1
0.47 -1
0.48 -1
0.49 -1
0.5 -1
0.51 -1
0.52 -1
0.53 -1
0.54 -1
0.55 -1
0.56 -1
0.57 -1
0.58 -1
0.59 -1
0.6 -1
0.61 -1
0.62 -1
0.63 -1
0.64 -1
0.65 -1
0.66 -1
0.67 -1
0.68 -1
0.69 -1
0.7 -1
0.71 -1
0.72 -1
0.73 -1
0.74 -1
0.75 -1
0.76 -1
0.77 -1
0.78 -1
0.79 -1
0.8 -1
0.81 -1
0.82 -1
0.83 -1
0.84 -1
0.85 -1
0.86 -1
0.87 -1
0.88 -1
0.89 -1
0.9 -1
0.91 -1
0.92 -1
0.93 -1
0.94 -1
0.95 -1
0.96 -1
0.97 -1
0.98 -1
0.99 -1
1 -1
